suicidal299,Poet_9,suicidal,>> The Black Man,poem#39,sample_id#299," Most odious guest! Your fame has long resounded."" I'm enraged. possessed. Amd my cane flies Straight across",18
suicidal300,Poet_9,suicidal,>> The Black Man,poem#39,sample_id#300, The bridge of his nose. The moon has died. Dawn glimmers in the window. Ah. night! What. night. what have you ruined?,23
suicidal301,Poet_9,suicidal,>> The Black Man,poem#40,sample_id#301, I stand top-hatted. No one is with me. I am alone... And the mirror is broken.,17
suicidal302,Poet_9,suicidal,>>Letter to Mother,poem#40,sample_id#302, Still around. old dear? How are you keeping? I too am around. Hello to you! May that magic twilight ever be streaming Over your cottage as it used to do. People write how sad you are. and anxious,39
suicidal303,Poet_9,suicidal,>>Letter to Mother,poem#40,sample_id#303, For my sake. though you won’t tell them so. And that you in your old-fashioned jacket Out onto the highroad often go. That you often see in the blue shadows Ever one dream. giving you no rest:,38
suicidal304,Poet_9,suicidal,>>Letter to Mother,poem#40,sample_id#304, Someone in a drunken tavern scuffle Sticks a bandit knife into my chest. Don’t go eating your heart out with worry. It’s just crazy nonsense and a lie. I may drink hard. but I promise. mother.,37
suicidal305,Poet_9,suicidal,>>Letter to Mother,poem#40,sample_id#305, I shall see you first before I die. I love you as always and I’m yearning In my thoughts for just one thing alone. Soon to ease my heartache by returning To our humble low-roofed country home.,38
suicidal306,Poet_9,suicidal,>>Letter to Mother,poem#40,sample_id#306, I’ll return when decked in white the branches In our orchard are with spring aglow. But no longer wake me up at sunrise. As you used to do eight years ago. Do not waken dreams no longer precious.,39
suicidal307,Poet_10,suicidal,>>Letter to Mother,poem#41,sample_id#307, Hope never fulfilled do not excite.,7
suicidal308,Poet_10,suicidal,>>The Last Journey,poem#41,sample_id#308, I felt the world a-spinning on its nave.     I felt it sheering blindly round the sun; I felt the time had come to find a grave:     I knew it in my heart my days were done. I took my staff in hand; I took the road.,55
suicidal309,Poet_10,suicidal,>>The Last Journey,poem#41,sample_id#309, And wandered out to seek my last abode. 	Hearts of gold and hearts of lead 	    Sing it yet in sun and rain. 	‘Heel and toe from dawn to dusk. 	    Round the world and home again.’,44
suicidal310,Poet_10,suicidal,>>The Last Journey,poem#41,sample_id#310, O long before the bere was steeped for malt.     And long before the grape was crushed for wine. The glory of the march without a halt.     The triumph of a stride like yours and mine Was known to folk like us. who walked about.,53
suicidal311,Poet_10,suicidal,>>The Last Journey,poem#41,sample_id#311, To be the sprightliest cordial out and out! 	Folk like us. with hearts that beat. 	    Sang it too in sun and rain – 	 ‘Heel and toe from dawn to dusk. 	    Round the world and home again.’,46
suicidal312,Poet_10,suicidal,>>The Last Journey,poem#41,sample_id#312, My feet are heavy now. but on I go.     My head erect beneath the tragic years. The way is steep. but I would have it so;     And dusty. but I lay the dust with tears. Though none can see me weep: alone I climb,53
suicidal313,Poet_10,suicidal,>>The Last Journey,poem#41,sample_id#313, The rugged path that leads me out of time – 	Out of time and out of all. 	    Singing yet in sun and rain. 	‘Heel and toe from dawn to dusk. 	    Round the world and home again.’,45
suicidal314,Poet_10,suicidal,>>The Last Journey,poem#41,sample_id#314, Farewell the hope that mocked. farewell despair     That went before me still and made the pace. The earth is full of graves. and mine was there     Before my life began. my resting-place; And I shall find it out and with the dead,51
suicidal315,Poet_11,suicidal,>>The Last Journey,poem#42,sample_id#315, Lie down for ever. all my sayings said – 	Deeds all done and songs all sung. 	    While others chant in sun and rain. 	‘Heel and toe from dawn to dusk. 	    Round the world and home again.’,45
suicidal316,Poet_11,suicidal,>>Death will come and she'll have your eyes,poem#42,sample_id#316, Death will come and she'll have your eyes – This death which escorts us From dawn till dusk. sleepless. Deaf. like an ancient regret Or an absurd habit. Your eyes,31
suicidal317,Poet_11,suicidal,>>Death will come and she'll have your eyes,poem#42,sample_id#317, Will be an empty word. A stifled scream. a silence. Thus you see them every morning When you fold yourself Into the mirror. O dear hope.,27
suicidal318,Poet_11,suicidal,>>Death will come and she'll have your eyes,poem#42,sample_id#318, That day. we too will know That you are life and you are nothing. Death has a look for everyone. Death will come and she'll have your eyes. It will be like quitting a habit.,36
suicidal319,Poet_11,suicidal,>>Death will come and she'll have your eyes,poem#43,sample_id#319, Like seeing a dead face Re-emerge from a mirror. Like listening to a closed lip We will descend into the gorge. soundless.,23
suicidal320,Poet_11,suicidal,>> The Wild Beast,poem#43,sample_id#320, She stands there before me. a lean. unsmiling girl. watching me. And those great transparent eyes have seen other things. They still see them. They are those things. Wild berry and wild beast are in her eyes. and the howling. the death. the cruel turning,46
suicidal321,Poet_11,suicidal,>> The Wild Beast,poem#43,sample_id#321, of the flesh to stone. I know the spilled blood. the torn flesh. the voracious earth. and solitude. For her. the wild one. it is all solitude. For her the wild animal is solitude. Her caresses are like the caresses one gives a dog or a tree. But. stranger. she looks at,53
suicidal322,Poet_11,suicidal,>> The Wild Beast,poem#43,sample_id#322, me. looks at me - a lean girl in a short tunic. like a girl from your own village.,20
